date,direction,entry,target_or_stop,exit_date,exit,ticks
2015-06-10T07:00,short,1.04999,target,2015-06-10T09:00,1.04863,14
2015-06-24T04:00,long,1.04283,target,2015-06-24T05:00,1.04340,6
2015-06-30T16:00,short,1.04150,stopped,2015-06-30T19:00,1.04497,-35
2015-07-02T11:00,short,1.04898,target,2015-07-02T11:00,1.04844,5
2015-07-02T11:00,short,1.04898,target,2015-07-02T11:00,1.04844,5
2015-07-02T11:00,short,1.04898,target,2015-07-02T11:00,1.04844,5
2015-07-02T11:00,short,1.04898,target,2015-07-02T11:00,1.04844,5
2015-07-02T11:00,short,1.04898,target,2015-07-02T11:00,1.04844,5
2015-07-02T11:00,short,1.04898,target,2015-07-02T11:00,1.04844,5
2015-07-02T11:00,short,1.04898,target,2015-07-02T11:00,1.04844,5
2015-07-02T11:00,short,1.04898,target,2015-07-02T11:00,1.04844,5
2015-07-02T11:00,short,1.04898,target,2015-07-02T11:00,1.04844,5
2015-07-02T11:00,short,1.04898,target,2015-07-02T11:00,1.04844,5
2015-07-02T11:00,short,1.04898,target,2015-07-02T11:00,1.04844,5
2015-07-02T11:00,short,1.04898,stopped,2015-07-02T12:00,1.04971,-7
2015-07-03T09:00,long,1.04534,target,2015-07-03T09:00,1.04599,6
2015-07-03T09:00,long,1.04534,target,2015-07-03T10:00,1.04599,6
2015-07-14T03:00,long,1.04602,stopped,2015-07-14T10:00,1.04411,-19
2015-07-15T00:00,long,1.04037,stopped,2015-07-15T07:00,1.03992,-5
2015-07-22T12:00,short,1.04850,target,2015-07-22T13:00,1.04772,8
2015-08-05T16:00,short,1.06718,target,2015-08-05T17:00,1.06623,10
2015-08-17T11:00,long,1.08396,stopped,2015-08-17T17:00,1.08213,-18
2015-08-18T10:00,long,1.08219,stopped,2015-08-18T11:00,1.08112,-11
2015-08-20T11:00,long,1.07283,target,2015-08-20T12:00,1.07449,17
2015-08-21T06:00,short,1.07875,stopped,2015-08-21T08:00,1.07981,-11
2015-08-21T18:00,short,1.07752,stopped,2015-08-24T04:00,1.08050,-30
2015-08-27T12:00,long,1.07687,target,2015-08-27T14:00,1.07824,14
2015-09-03T12:00,short,1.08861,target,2015-09-03T15:00,1.08705,16
2015-09-03T15:00,short,1.08442,stopped,2015-09-08T10:00,1.09041,-60
2015-09-16T12:00,long,1.09472,stopped,2015-09-16T14:00,1.09401,-7
2015-09-17T20:00,short,1.09827,target,2015-09-17T20:00,1.09710,12
2015-09-17T20:00,short,1.09827,target,2015-09-17T20:00,1.09710,12
2015-09-21T13:00,long,1.09081,target,2015-09-21T16:00,1.09217,14
2015-09-24T20:00,short,1.09528,stopped,2015-09-24T22:00,1.09631,-10
2015-09-24T22:00,short,1.09532,target,2015-09-25T00:00,1.09401,13
2015-09-30T17:00,long,1.09077,stopped,2015-09-30T20:00,1.08941,-14
2015-10-01T04:00,long,1.08869,target,2015-10-01T10:00,1.08987,12
2015-10-09T10:00,long,1.09105,target,2015-10-12T10:00,1.09415,31
2015-10-21T00:00,short,1.08507,target,2015-10-21T00:00,1.08483,2
2015-10-21T00:00,short,1.08507,target,2015-10-21T00:00,1.08483,2
2015-10-21T00:00,short,1.08507,target,2015-10-21T00:00,1.08483,2
2015-10-21T00:00,short,1.08507,target,2015-10-21T00:00,1.08483,2
2015-10-21T00:00,short,1.08507,target,2015-10-21T00:00,1.08483,2
2015-10-21T00:00,short,1.08507,stopped,2015-10-21T02:00,1.08550,-4
2015-10-22T13:00,short,1.08858,target,2015-10-22T15:00,1.08730,13
2015-11-12T03:00,short,1.08022,target,2015-11-12T04:00,1.07975,5
2015-11-17T16:00,short,1.08114,target,2015-11-17T18:00,1.08033,8
2015-11-24T20:00,long,1.08174,target,2015-11-25T00:00,1.08236,6
2015-11-26T11:00,short,1.08517,target,2015-11-26T12:00,1.08419,10
2015-11-30T18:00,long,1.08594,stopped,2015-11-30T20:00,1.08465,-13
2015-12-07T11:00,long,1.08375,target,2015-12-07T11:00,1.08456,8
2015-12-07T11:00,long,1.08375,stopped,2015-12-07T13:00,1.08295,-8
2015-12-08T15:00,long,1.08227,stopped,2015-12-08T17:00,1.08071,-16
2015-12-10T10:00,long,1.08329,stopped,2015-12-10T14:00,1.08013,-32
2015-12-14T01:00,long,1.08077,stopped,2015-12-14T09:00,1.07941,-14
2015-12-22T10:00,short,1.08344,target,2015-12-22T15:00,1.08229,11
2015-12-24T14:00,long,1.08053,target,2015-12-24T16:00,1.08111,6
2016-01-05T07:00,long,1.08432,target,2016-01-05T09:00,1.08515,8
2016-01-08T12:00,short,1.08704,target,2016-01-08T14:00,1.08571,13
2016-01-15T00:00,long,1.09193,target,2016-01-15T00:00,1.09248,6
2016-01-15T00:00,long,1.09193,target,2016-01-15T00:00,1.09248,6
2016-01-15T00:00,long,1.09193,target,2016-01-15T00:00,1.09248,6
2016-01-15T00:00,long,1.09193,target,2016-01-15T00:00,1.09248,6
2016-01-15T00:00,long,1.09193,target,2016-01-15T00:00,1.09248,6
2016-01-15T00:00,long,1.09193,target,2016-01-15T00:00,1.09248,6
2016-01-15T00:00,long,1.09193,target,2016-01-15T00:00,1.09248,6
2016-01-15T00:00,long,1.09193,target,2016-01-15T00:00,1.09248,6
2016-01-15T00:00,long,1.09193,target,2016-01-15T00:00,1.09248,6
2016-01-15T00:00,long,1.09193,stopped,2016-01-15T01:00,1.09138,-6
2016-01-19T08:00,short,1.09561,target,2016-01-19T09:00,1.09481,8
2016-01-20T10:00,short,1.09592,target,2016-01-20T11:00,1.09407,19
2016-01-29T05:00,short,1.10831,stopped,2016-01-29T13:00,1.11357,-53
2016-02-02T03:00,short,1.11145,target,2016-02-02T04:00,1.11109,4
2016-02-02T07:00,short,1.11120,stopped,2016-02-02T10:00,1.11203,-8
2016-02-03T23:00,short,1.11542,target,2016-02-04T00:00,1.11486,6
2016-02-11T12:00,long,1.09741,target,2016-02-11T13:00,1.09992,25
2016-02-15T16:00,short,1.10112,stopped,2016-02-17T11:00,1.10329,-22
2016-02-17T12:00,short,1.10298,target,2016-02-17T12:00,1.10263,3
2016-02-17T12:00,short,1.10298,target,2016-02-17T12:00,1.10263,3
2016-02-17T12:00,short,1.10298,target,2016-02-17T12:00,1.10263,3
2016-02-17T12:00,short,1.10298,stopped,2016-02-17T13:00,1.10353,-5
2016-02-25T16:00,short,1.09261,target,2016-02-26T18:00,1.09048,21
2016-02-26T19:00,long,1.09017,stopped,2016-02-29T00:00,1.08868,-15
2016-02-29T02:00,long,1.08935,target,2016-02-29T03:00,1.09019,8
2016-03-02T17:00,long,1.08338,target,2016-03-03T12:00,1.08474,14
2016-03-16T21:00,short,1.09632,stopped,2016-03-16T23:00,1.09767,-14
2016-03-17T12:00,short,1.09817,target,2016-03-17T13:00,1.09684,13
2016-03-23T18:00,long,1.09031,target,2016-03-30T22:00,1.09328,30
2016-04-13T04:00,long,1.08755,target,2016-04-13T08:00,1.08808,5
2016-04-13T16:00,short,1.08890,stopped,2016-04-13T19:00,1.08975,-9
2016-04-20T06:00,short,1.09255,target,2016-04-20T09:00,1.09223,3
2016-05-16T12:00,short,1.10466,stopped,2016-05-16T13:00,1.10541,-8
2016-05-18T14:00,short,1.10867,target,2016-05-18T15:00,1.10771,10
2016-05-31T18:00,short,1.10616,target,2016-06-01T13:00,1.10498,12
2016-06-03T15:00,long,1.10706,stopped,2016-06-06T19:00,1.10323,-38
2016-06-08T00:00,long,1.09650,target,2016-06-08T05:00,1.09698,5
2016-06-09T09:00,long,1.09283,target,2016-06-09T09:00,1.09324,4
2016-06-09T09:00,long,1.09283,stopped,2016-06-09T10:00,1.09242,-4
2016-06-13T18:00,short,1.09015,target,2016-06-14T00:00,1.08810,20
2016-06-24T04:00,long,1.08568,stopped,2016-06-24T05:00,1.07894,-67
2016-06-29T10:00,short,1.08578,target,2016-06-29T11:00,1.08415,16
2016-06-29T14:00,short,1.08626,stopped,2016-06-29T15:00,1.08777,-15
2016-07-04T00:00,short,1.08388,target,2016-07-04T17:00,1.08198,19
2016-07-04T18:00,long,1.08246,target,2016-07-04T18:00,1.08323,8
2016-07-04T18:00,long,1.08246,target,2016-07-04T21:00,1.08323,8
2016-07-11T17:00,short,1.08591,stopped,2016-07-12T03:00,1.08755,-16
2016-07-19T18:00,long,1.08495,target,2016-07-19T23:00,1.08619,12
2016-07-22T06:00,long,1.08612,target,2016-07-22T08:00,1.08647,4
2016-07-27T06:00,short,1.09045,stopped,2016-07-27T09:00,1.09110,-7
2016-07-28T00:00,long,1.09036,target,2016-07-28T05:00,1.09140,10
