date,direction,entry,target_or_stop,exit_date,exit,ticks
2015-12-08T03:00,long,0.72662,stopped,2015-12-08T05:00,0.72495,-17
2015-12-28T00:00,short,0.72770,stopped,2015-12-28T01:00,0.72828,-6
2015-12-29T00:00,long,0.72520,target,2015-12-29T02:00,0.72586,7
2015-12-30T12:00,short,0.72941,target,2015-12-30T15:00,0.72845,10
2015-12-31T18:00,long,0.72856,stopped,2016-01-04T03:00,0.72668,-19
2016-01-14T00:00,long,0.69578,stopped,2016-01-14T01:00,0.69479,-10
2016-01-19T10:00,short,0.69122,stopped,2016-01-19T12:00,0.69299,-18
2016-01-22T02:00,short,0.70075,target,2016-01-22T03:00,0.69942,13
2016-01-25T03:00,long,0.69925,target,2016-01-25T04:00,0.70037,11
2016-02-02T05:00,short,0.70924,target,2016-02-02T11:00,0.70550,37
2016-02-08T15:00,long,0.70676,target,2016-02-08T18:00,0.70845,17
2016-02-16T05:00,short,0.71654,target,2016-02-16T06:00,0.71532,12
2016-02-23T11:00,short,0.72356,target,2016-02-23T18:00,0.72118,24
2016-02-29T00:00,long,0.71218,target,2016-02-29T01:00,0.71288,7
2016-03-22T17:00,short,0.76245,stopped,2016-03-23T03:00,0.76430,-19
2016-03-23T03:00,short,0.76327,target,2016-03-23T06:00,0.76161,17
2016-03-30T03:00,short,0.76321,target,2016-03-30T07:00,0.76160,16
2016-03-31T17:00,short,0.76949,target,2016-03-31T20:00,0.76667,28
2016-04-13T03:00,short,0.76795,stopped,2016-04-13T05:00,0.76948,-15
2016-04-14T14:00,short,0.77025,stopped,2016-04-14T15:00,0.77182,-16
2016-04-27T04:00,short,0.76618,target,2016-04-27T21:00,0.75581,104
2016-04-29T08:00,short,0.76555,target,2016-04-29T10:00,0.76424,13
2016-05-10T01:00,long,0.73161,stopped,2016-05-10T03:00,0.73027,-13
2016-06-08T08:00,short,0.74531,target,2016-06-08T09:00,0.74414,12
2016-06-09T11:00,long,0.74457,stopped,2016-06-09T12:00,0.74302,-15
2016-06-09T13:00,long,0.74369,stopped,2016-06-09T16:00,0.74208,-16
2016-06-09T16:00,long,0.74357,stopped,2016-06-10T02:00,0.74207,-15
2016-06-15T13:00,short,0.73960,stopped,2016-06-15T17:00,0.74082,-12
2016-06-22T17:00,short,0.74948,stopped,2016-06-23T04:00,0.75267,-32
2016-06-30T00:00,short,0.74437,stopped,2016-06-30T02:00,0.74585,-15
2016-07-04T05:00,short,0.74917,stopped,2016-07-04T08:00,0.75045,-13
2016-07-05T07:00,short,0.75087,target,2016-07-05T16:00,0.74722,36
2016-07-07T04:00,short,0.74973,stopped,2016-07-07T11:00,0.75383,-41
2016-07-20T11:00,long,0.74839,target,2016-07-20T12:00,0.74991,15
2016-07-27T21:00,long,0.74833,target,2016-07-28T10:00,0.75457,62
